Date,Adj Close,Close,High,Low,Open,Volume
2015-09-16,87.92446899414062,118.80000305175781,119.44000244140625,118.55000305175781,118.95999908447266,6949800
2015-09-17,88.99761962890625,120.25,120.37000274658203,118.7300033569336,118.87999725341797,19843600
2015-09-18,90.3667984008789,122.0999984741211,122.19999694824219,121.12999725341797,121.20999908447266,14963300
2015-09-21,88.8940200805664,120.11000061035156,121.11000061035156,119.77999877929688,121.01000213623047,10085600
2015-09-22,90.13001251220703,121.77999877929688,122.38999938964844,121.13999938964844,121.44000244140625,9968200
2015-09-23,90.12255859375,121.7699966430664,122.06999969482422,120.98999786376953,121.62000274658203,6769900
2015-09-24,90.73684692382812,122.5999984741211,123.68000030517578,122.48999786376953,123.16999816894531,9605800
2015-09-25,89.95234680175781,121.54000091552734,121.93000030517578,121.2699966430664,121.6500015258789,8383700
2015-09-28,91.49174499511719,123.62000274658203,123.7699966430664,122.19999694824219,122.19999694824219,9833400
2015-09-29,91.75077056884766,123.97000122070312,124.29000091552734,123.25,123.54000091552734,9006100
2015-09-30,91.43256378173828,123.54000091552734,123.80000305175781,123.12000274658203,123.41000366210938,9832600
2015-10-01,91.82263946533203,123.80999755859375,124.5199966430664,123.66000366210938,124.08000183105469,9069400
2015-10-02,92.3788833618164,124.55999755859375,126.20999908447266,124.18000030517578,125.58999633789062,13000400
2015-10-05,91.12554168701172,122.87000274658203,123.83000183105469,122.77999877929688,123.72000122070312,11362700
2015-10-06,91.51856231689453,123.4000015258789,123.5999984741211,122.41000366210938,122.55000305175781,5687800
2015-10-07,91.21453857421875,122.98999786376953,123.33000183105469,122.51000213623047,122.80999755859375,6712800
2015-10-08,90.45063781738281,121.95999908447266,123.37000274658203,121.66000366210938,123.29000091552734,12882300
2015-10-09,90.68797302246094,122.27999877929688,122.63999938964844,121.9000015258789,121.97000122070312,9038100
2015-10-12,91.377685546875,123.20999908447266,123.43000030517578,122.91000366210938,123.02999877929688,4241000
2015-10-13,91.533447265625,123.41999816894531,123.5999984741211,122.80000305175781,123.52999877929688,6147200
2015-10-14,92.33436584472656,124.5,124.55000305175781,123.30000305175781,123.69999694824219,9738100
2015-10-15,91.88197326660156,123.88999938964844,124.45999908447266,123.77999877929688,124.30999755859375,6924300
2015-10-16,91.91167449951172,123.93000030517578,124.47000122070312,123.87000274658203,124.25,8048300
2015-10-19,91.65947723388672,123.58999633789062,123.97000122070312,122.91000366210938,123.79000091552734,6238400
2015-10-20,91.09587097167969,122.83000183105469,122.97000122070312,122.55000305175781,122.80000305175781,6431300
2015-10-21,92.00068664550781,124.05000305175781,124.22000122070312,123.47000122070312,123.61000061035156,6603800
2015-10-22,92.15638732910156,124.26000213623047,124.77999877929688,123.51000213623047,124.0999984741211,6934100
2015-10-23,91.3702621459961,123.19999694824219,123.45999908447266,122.8499984741211,123.0999984741211,7058200
2015-10-26,91.9784164428711,124.0199966430664,124.19999694824219,123.80999755859375,123.87000274658203,5859800
2015-10-27,92.20832824707031,124.33000183105469,124.9000015258789,124.16000366210938,124.51000213623047,7156800
2015-10-28,91.83749389648438,123.83000183105469,124.33999633789062,123.30000305175781,124.2699966430664,8468700
2015-10-29,90.37646484375,121.86000061035156,123.22000122070312,121.69999694824219,123.18000030517578,12108000
2015-10-30,91.05876922607422,122.77999877929688,122.80999755859375,122.0199966430664,122.23999786376953,11861400
2015-11-02,90.64035034179688,121.94999694824219,122.18000030517578,121.68000030517578,121.77999877929688,8751000
2015-11-03,89.89704895019531,120.94999694824219,121.73999786376953,120.79000091552734,121.6500015258789,8921600
2015-11-04,90.00115966796875,121.08999633789062,121.54000091552734,120.69999694824219,121.0999984741211,5980800
2015-11-05,89.7632827758789,120.7699966430664,121.05999755859375,120.30000305175781,121.05000305175781,7268400
2015-11-06,88.44771575927734,119.0,119.52999877929688,118.73999786376953,119.48999786376953,10604700
2015-11-09,87.9497299194336,118.33000183105469,118.9000015258789,118.0,118.0999984741211,9159500
2015-11-10,88.20987701416016,118.68000030517578,119.20999908447266,118.37999725341797,118.5,6712500
2015-11-11,88.02400970458984,118.43000030517578,118.58000183105469,118.2699966430664,118.3499984741211,2857900
2015-11-12,88.44771575927734,119.0,119.44000244140625,118.69999694824219,118.75,6805700
2015-11-13,88.95315551757812,119.68000030517578,119.9000015258789,119.22000122070312,119.31999969482422,7906600
2015-11-16,88.87136840820312,119.56999969482422,120.0,119.12999725341797,119.79000091552734,5485300
2015-11-17,89.02001953125,119.7699966430664,120.12999725341797,118.66000366210938,119.0,5122900
2015-11-18,89.2058334350586,120.0199966430664,120.19000244140625,119.36000061035156,119.58000183105469,5233900
2015-11-19,89.80046844482422,120.81999969482422,121.1500015258789,120.68000030517578,120.87999725341797,6643000
2015-11-20,89.52547454833984,120.44999694824219,121.04000091552734,120.27999877929688,120.93000030517578,5971000
2015-11-23,89.80046844482422,120.81999969482422,121.12000274658203,120.31999969482422,120.52999877929688,5436300
2015-11-24,89.79298400878906,120.80999755859375,121.19999694824219,120.58000183105469,120.9000015258789,3371500
2015-11-25,90.00115966796875,121.08999633789062,121.41999816894531,120.94999694824219,121.16999816894531,3280900
2015-11-27,89.91194152832031,120.97000122070312,121.31999969482422,120.95999908447266,121.25,2570600
2015-11-30,90.26870727539062,121.44999694824219,121.52999877929688,121.05999755859375,121.0999984741211,5179800
2015-12-01,91.48797607421875,122.83000183105469,122.8499984741211,121.26000213623047,121.26000213623047,12766600
2015-12-02,91.51777648925781,122.87000274658203,123.04000091552734,122.19000244140625,122.66000366210938,7345800
2015-12-03,89.03006744384766,119.52999877929688,121.4000015258789,118.98999786376953,121.36000061035156,16612200
2015-12-04,89.8121566772461,120.58000183105469,120.93000030517578,119.47000122070312,119.52999877929688,11843800
2015-12-07,90.68358612060547,121.75,122.45999908447266,120.80000305175781,120.80999755859375,9016700
2015-12-08,90.72826385498047,121.80999755859375,122.43000030517578,121.44999694824219,122.27999877929688,7257500
2015-12-09,90.63142395019531,121.68000030517578,122.1500015258789,120.51000213623047,121.3499984741211,8993900
2015-12-10,90.75054931640625,121.83999633789062,122.02999877929688,121.48999786376953,121.79000091552734,5606900
2015-12-11,92.18070220947266,123.76000213623047,124.0999984741211,122.87000274658203,123.02999877929688,12300000
2015-12-14,90.98895263671875,122.16000366210938,123.1500015258789,121.75,123.08000183105469,10661100
2015-12-15,90.45269012451172,121.44000244140625,121.5999984741211,120.83000183105469,121.0199966430664,8795500
2015-12-16,90.2590103149414,121.18000030517578,122.16999816894531,120.5,121.06999969482422,10988600
2015-12-17,91.27943420410156,122.55000305175781,122.77999877929688,121.63999938964844,121.77999877929688,9923000
2015-12-18,91.78595733642578,123.2300033569336,123.5199966430664,122.81999969482422,123.08000183105469,10171700
2015-12-21,91.76356506347656,123.19999694824219,123.77999877929688,122.91999816894531,123.43000030517578,7494900
2015-12-22,91.10066223144531,122.30999755859375,122.80000305175781,121.98999786376953,122.6500015258789,5445800
2015-12-23,90.41545104980469,121.38999938964844,121.61000061035156,120.87000274658203,121.2300033569336,7287100
2015-12-24,90.93342590332031,121.83000183105469,121.87000274658203,121.4000015258789,121.47000122070312,3364600
2015-12-28,91.20214080810547,122.19000244140625,122.66999816894531,121.8499984741211,121.98999786376953,7586600
2015-12-29,89.68692779541016,120.16000366210938,121.73999786376953,120.01000213623047,121.69000244140625,7787500
2015-12-30,89.59735107421875,120.04000091552734,120.54000091552734,119.66999816894531,119.91999816894531,5508900
2015-12-31,90.00044250488281,120.58000183105469,120.86000061035156,120.25,120.56999969482422,7897700
2016-01-04,90.64979553222656,121.44999694824219,122.44999694824219,121.31999969482422,121.93000030517578,10591900
2016-01-05,90.28404998779297,120.95999908447266,121.5,120.66000366210938,120.87999725341797,6242600
2016-01-06,91.50067138671875,122.58999633789062,122.62000274658203,122.05000305175781,122.30000305175781,8916900
2016-01-07,91.6649169921875,122.80999755859375,122.93000030517578,121.79000091552734,122.68000030517578,10202200
2016-01-08,92.07542419433594,123.36000061035156,123.47000122070312,122.2300033569336,122.43000030517578,9577200
2016-01-11,91.06781005859375,122.01000213623047,122.79000091552734,121.86000061035156,122.04000091552734,10040300
2016-01-12,92.38142395019531,123.7699966430664,124.31999969482422,122.1500015258789,122.33999633789062,12897700
2016-01-13,93.29202270507812,124.98999786376953,125.5,123.2699966430664,123.52999877929688,15577600
2016-01-14,92.41874694824219,123.81999969482422,124.97000122070312,123.33999633789062,124.47000122070312,12873800
2016-01-15,93.8592758178711,125.75,125.95999908447266,125.08000183105469,125.4000015258789,13976300
2016-01-19,93.56819152832031,125.36000061035156,126.06999969482422,124.94999694824219,125.12999725341797,8926600
2016-01-20,94.5534439086914,126.68000030517578,127.91999816894531,126.41999816894531,126.9800033569336,17283300
2016-01-21,93.91154479980469,125.81999969482422,127.29000091552734,125.66999816894531,126.94000244140625,11001600
2016-01-22,93.55329895019531,125.33999633789062,125.52999877929688,124.5199966430664,124.91000366210938,10164300
2016-01-25,94.06085205078125,126.0199966430664,126.2699966430664,125.6500015258789,125.94999694824219,5738200
2016-01-26,94.1056137084961,126.08000183105469,126.45999908447266,125.75,125.98999786376953,5692600
2016-01-27,94.08320617675781,126.05000305175781,126.29000091552734,125.19000244140625,125.75,7957800
2016-01-28,94.21754455566406,126.2300033569336,126.41000366210938,125.45999908447266,125.54000091552734,10575400
2016-01-29,95.01624298095703,127.30000305175781,127.86000061035156,126.91999816894531,127.41000366210938,13170700
2016-02-01,94.72528076171875,126.66999816894531,127.06999969482422,126.29000091552734,126.79000091552734,9948400
2016-02-02,96.48269653320312,129.02000427246094,129.0399932861328,128.0,128.10000610351562,10400000
2016-02-03,95.68252563476562,127.94999694824219,129.94000244140625,127.91999816894531,128.27999877929688,13309000
2016-02-04,96.14620971679688,128.57000732421875,128.58999633789062,127.51000213623047,128.22000122070312,9953500
2016-02-05,96.2583236694336,128.72000122070312,129.0,127.58999633789062,127.88999938964844,9200800
2016-02-08,98.32976531982422,131.49000549316406,131.6300048828125,129.67999267578125,129.72000122070312,14452200
2016-02-09,98.43448638916016,131.6300048828125,132.05999755859375,130.9600067138672,132.0399932861328,15232100
2016-02-10,99.30186462402344,132.7899932861328,132.83999633789062,131.11000061035156,131.6999969482422,12797100
2016-02-11,99.99736785888672,133.72000122070312,135.25,133.00999450683594,134.44000244140625,21620200
2016-02-12,98.33724975585938,131.5,133.1300048828125,130.92999267578125,132.63999938964844,13888400
2016-02-16,97.29776763916016,130.11000061035156,130.75,129.80999755859375,130.72000122070312,11766000
2016-02-17,96.69955444335938,129.30999755859375,129.8300018310547,128.7100067138672,129.63999938964844,13157300
2016-02-18,97.88851928710938,130.89999389648438,131.0,129.36000061035156,129.41000366210938,10196700
2016-02-19,97.9708251953125,131.00999450683594,131.82000732421875,130.72999572753906,130.94000244140625,8188700
2016-02-22,97.91846466064453,130.94000244140625,131.11000061035156,130.6999969482422,131.10000610351562,5054300
2016-02-23,98.31478881835938,131.47000122070312,131.74000549316406,129.77999877929688,129.8800048828125,8320700
2016-02-24,98.12039947509766,131.2100067138672,133.38999938964844,130.9499969482422,132.39999389648438,9091200
2016-02-25,98.47187042236328,131.67999267578125,132.55999755859375,131.32000732421875,131.47999572753906,6097200
2016-02-26,97.52210235595703,130.41000366210938,130.80999755859375,130.0399932861328,130.30999755859375,9245000
2016-02-29,97.94841003417969,130.97999572753906,131.1699981689453,130.4199981689453,130.47000122070312,8016100
2016-03-01,96.22364807128906,128.42999267578125,130.85000610351562,128.32000732421875,130.82000732421875,13729100
2016-03-02,96.62074279785156,128.9600067138672,128.97000122070312,128.2100067138672,128.32000732421875,7047700
2016-03-03,96.97286224365234,129.42999267578125,129.94000244140625,128.77000427246094,129.07000732421875,6394800
2016-03-04,96.35101318359375,128.60000610351562,129.1300048828125,127.76000213623047,128.75,8687000
2016-03-07,96.32105255126953,128.55999755859375,128.6699981689453,128.0500030517578,128.4499969482422,5493300
2016-03-08,97.38495635986328,129.97999572753906,130.99000549316406,129.9499969482422,130.35000610351562,7175400
2016-03-09,96.7930908203125,129.19000244140625,129.69000244140625,128.80999755859375,129.0800018310547,7194700
2016-03-10,96.39596557617188,128.66000366210938,129.83999633789062,127.91999816894531,129.5,10091600
2016-03-11,95.4219970703125,127.36000061035156,128.8800048828125,127.20999908447266,128.82000732421875,8927000
2016-03-14,95.72164916992188,127.76000213623047,128.38999938964844,127.66000366210938,127.81999969482422,5177000
2016-03-15,95.81156158447266,127.87999725341797,128.66000366210938,127.61000061035156,128.5,6413200
2016-03-16,96.0962905883789,128.25999450683594,128.52000427246094,127.37000274658203,127.75,9728900
2016-03-17,96.49334716796875,128.7899932861328,129.33999633789062,128.49000549316406,128.50999450683594,7805500
2016-03-18,96.6956787109375,129.05999755859375,129.50999450683594,128.6999969482422,129.0399932861328,8198600
