market,participation,similarity,shock,safeguard,realised_volatility_mean,realised_volatility_std,realised_volatility_count,maximum_drawdown_mean,maximum_drawdown_std,maximum_drawdown_count,mean_pairwise_correlation_mean,mean_pairwise_correlation_std,mean_pairwise_correlation_count,peak_herding_mean,peak_herding_std,peak_herding_count,peak_asset_herding_mean,peak_asset_herding_std,peak_asset_herding_count,mean_depth_mean,mean_depth_std,mean_depth_count,mean_spread_or_cost_mean,mean_spread_or_cost_std,mean_spread_or_cost_count,mean_absolute_order_flow_mean,mean_absolute_order_flow_std,mean_absolute_order_flow_count,normalised_liquidity_deterioration_mean,normalised_liquidity_deterioration_std,normalised_liquidity_deterioration_count,recovery_time_mean,recovery_time_std,recovery_time_count,price_recovery_time_mean,price_recovery_time_std,price_recovery_time_count,volatility_recovery_time_mean,volatility_recovery_time_std,volatility_recovery_time_count,liquidity_recovery_time_mean,liquidity_recovery_time_std,liquidity_recovery_time_count,pre_volatility_mean,pre_volatility_std,pre_volatility_count,pre_correlation_mean,pre_correlation_std,pre_correlation_count,pre_depth_mean,pre_depth_std,pre_depth_count,pre_price_level_mean,pre_price_level_std,pre_price_level_count,shock_volatility_mean,shock_volatility_std,shock_volatility_count,shock_correlation_mean,shock_correlation_std,shock_correlation_count,shock_depth_mean,shock_depth_std,shock_depth_count,shock_price_level_mean,shock_price_level_std,shock_price_level_count,recovery_volatility_mean,recovery_volatility_std,recovery_volatility_count,recovery_correlation_mean,recovery_correlation_std,recovery_correlation_count,recovery_depth_mean,recovery_depth_std,recovery_depth_count,recovery_price_level_mean,recovery_price_level_std,recovery_price_level_count,realised_volatility_ci95,maximum_drawdown_ci95,mean_pairwise_correlation_ci95,peak_herding_ci95,peak_asset_herding_ci95,mean_depth_ci95,mean_spread_or_cost_ci95,mean_absolute_order_flow_ci95,normalised_liquidity_deterioration_ci95,recovery_time_ci95,price_recovery_time_ci95,volatility_recovery_time_ci95,liquidity_recovery_time_ci95,pre_volatility_ci95,pre_correlation_ci95,pre_depth_ci95,pre_price_level_ci95,shock_volatility_ci95,shock_correlation_ci95,shock_depth_ci95,shock_price_level_ci95,recovery_volatility_ci95,recovery_correlation_ci95,recovery_depth_ci95,recovery_price_level_ci95
amm,0.75,0.9,fundamental,liquidity_buffer,0.029316264275493265,0.001989755424590985,10,0.10303349486011457,0.01523673129447339,10,-0.14110552769128132,0.019945682071087534,10,0.3483491076542925,0.027901114304855743,10,1.0,0.0,10,34.54113549161772,0.5933236920913294,10,0.005622354350356173,0.00017514520338691287,10,0.4106129758882517,0.03606884680677747,10,0.012286400877762815,0.005653251284932715,10,2.4,1.9550504398153572,10,0.0,0.0,10,3.5,2.273030282830976,10,0.0,0.0,10,0.018229089165977645,0.0009668000837695427,10,-0.1508823064135213,0.03633793226482619,10,35.18197904043164,0.46890337353747374,10,101.74780963101725,2.7560158745026464,10,0.02272369120467959,0.0016185256023740972,10,-0.15479143377493812,0.0244424696635432,10,34.756539721388364,0.5759231109768574,10,99.53911088188214,3.360537808247648,10,0.017521268761942262,0.001663826269393833,10,-0.1489992679658892,0.022533317114100154,10,34.32573126184708,0.6177427773465604,10,97.39439856964518,3.575015719711334,10,0.0012332631891630523,0.00944382389735432,0.012362461826723332,0.017293289810169744,0.0,0.36774583432281044,0.000108556121735392,0.022355702863081167,0.0035039214481495384,1.2117528167447718,0.0,1.4088387653193912,0.0,0.0005992289001236551,0.022522483757883238,0.2906293219313678,1.708196336477791,0.0010031725615404425,0.015149599652167733,0.356960842412091,2.0828829128858577,0.001031250205852661,0.01396629464260411,0.3828809401685458,2.2158176996580106
amm,0.75,0.9,fundamental,none,0.029316264275493265,0.001989755424590985,10,0.10303349486011457,0.01523673129447339,10,-0.14110552769128132,0.019945682071087534,10,0.3483491076542925,0.027901114304855743,10,1.0,0.0,10,34.54113549161772,0.5933236920913294,10,0.005622354350356173,0.00017514520338691287,10,0.4106129758882517,0.03606884680677747,10,0.012286400877762815,0.005653251284932715,10,2.4,1.9550504398153572,10,0.0,0.0,10,3.5,2.273030282830976,10,0.0,0.0,10,0.018229089165977645,0.0009668000837695427,10,-0.1508823064135213,0.03633793226482619,10,35.18197904043164,0.46890337353747374,10,101.74780963101725,2.7560158745026464,10,0.02272369120467959,0.0016185256023740972,10,-0.15479143377493812,0.0244424696635432,10,34.756539721388364,0.5759231109768574,10,99.53911088188214,3.360537808247648,10,0.017521268761942262,0.001663826269393833,10,-0.1489992679658892,0.022533317114100154,10,34.32573126184708,0.6177427773465604,10,97.39439856964518,3.575015719711334,10,0.0012332631891630523,0.00944382389735432,0.012362461826723332,0.017293289810169744,0.0,0.36774583432281044,0.000108556121735392,0.022355702863081167,0.0035039214481495384,1.2117528167447718,0.0,1.4088387653193912,0.0,0.0005992289001236551,0.022522483757883238,0.2906293219313678,1.708196336477791,0.0010031725615404425,0.015149599652167733,0.356960842412091,2.0828829128858577,0.001031250205852661,0.01396629464260411,0.3828809401685458,2.2158176996580106
amm,0.75,0.9,fundamental,position_limit,0.029297382774453727,0.0019181294413610605,10,0.10303129892951719,0.01513129730393757,10,-0.1408392064398613,0.019395478850271403,10,0.4549649472748614,0.10760693066331886,10,1.0,0.0,10,34.376333665142134,0.6040525564052319,10,0.005623779660327952,0.00017119478918659997,10,0.40987890794289494,0.03556953474048519,10,0.012211356135336337,0.005586908063105502,10,2.4,1.9550504398153572,10,0.0,0.0,10,3.5,2.273030282830976,10,0.0,0.0,10,0.018265570210909438,0.0009692742425176979,10,-0.1523099540877092,0.03459136572282368,10,35.01018292461917,0.4773968952239751,10,101.74736527165058,2.756442183594838,10,0.02268594293984285,0.0015546365986428897,10,-0.1543037310447745,0.02362956504835225,10,34.58957025943329,0.5859540902985523,10,99.53840771552115,3.3601527832075875,10,0.01754454069284775,0.0016203699288706711,10,-0.14980543502901955,0.02201503319400441,10,34.16309707085098,0.6288765131146389,10,97.39356554682269,3.5750739400404226,10,0.0011888689448185576,0.00937847523298713,0.012021442337390381,0.0666954666115166,0.0,0.37439565331882146,0.00010610762964687597,0.022046226038114198,0.003462801493245131,1.2117528167447718,0.0,1.4088387653193912,0.0,0.0006007623996033074,0.02143995059975991,0.2958936612129021,1.7084605655906295,0.0009635737467714386,0.014645756151692375,0.3631781078085378,2.0826442718936318,0.0010043156869461644,0.013645058940824031,0.3897817010916938,2.215853784991835
amm,0.75,0.9,liquidity,all,0.02061614057602133,0.0011549892811321086,10,0.07285594542804033,0.021411713372502594,10,-0.1208146074445399,0.030645135590596156,10,0.4872203507282302,0.09004466137191654,10,1.0,0.0,10,22.18289324843576,0.19374012650647002,10,0.004816330820444919,0.00010915834986739074,10,0.19822688209481854,0.012958581544978573,10,0.25620055149702803,0.0029032407519120704,10,2.2,2.0976176963403033,10,0.0,0.0,10,82.4,101.18541836099156,10,260.0,0.0,10,0.010979720596451175,0.0011003847146723311,10,-0.062173466224310636,0.06265957640427071,10,34.42147046616081,0.21825896537664677,10,98.67922250189824,1.2326307782619077,10,0.012891833104829142,0.0009361435265488963,10,-0.10398776887168393,0.045021123242250875,10,25.586060010748675,0.2113259211586274,10,98.30303712757384,1.6248226294904096,10,0.015977829765737618,0.001513396498086381,10,-0.14039408962577088,0.03303406608521866,10,18.779726486122847,0.18177710134509753,10,98.41291139488177,1.881396575005193,10,0.0007158697730857685,0.013271117441303526,0.018994051823510733,0.055810259330472296,0.0,0.12008137449020273,6.765704619647277e-05,0.008031812053722573,0.0017994472608849497,1.3001169178193166,0.0,62.71537205147997,0.0,0.0006820255121566175,0.03883680781713243,0.13527830826703863,0.7639924715733843,0.0005802277691004965,0.027904381283872834,0.13098116294090859,1.0070754993828188,0.0009380128676276213,0.02047472628433932,0.11266661467589802,1.16610167837502
amm,0.75,0.9,liquidity,circuit_breaker,0.039709442118905355,0.0036766885310202425,10,0.0725634391612591,0.012245585130067405,10,-0.18908219115971675,0.014468128228734731,10,0.33717481840687513,0.022748031986335925,10,1.0,0.0,10,22.70694946303174,0.38501041409913195,10,0.0064949261387239636,0.00032768535373796197,10,0.45714907437638147,0.048883083612648516,10,0.2556969935910664,0.004094662623232692,10,4.8,7.554248252914824,10,0.0,0.0,10,191.8,95.41348611875227,10,260.0,0.0,10,0.018229089165977645,0.0009668000837695427,10,-0.1508823064135213,0.03633793226482619,10,35.18197904043164,0.46890337353747374,10,101.74780963101725,2.7560158745026464,10,0.02320212016614531,0.00220627571088114,10,-0.17999444852924357,0.017629668099968937,10,26.191169722818255,0.4304689309710495,10,101.64092637694304,3.4189060220985557,10,0.0320765599135692,0.0030890990116338355,10,-0.19347621345193847,0.020232290822076136,10,19.22272920324523,0.344096196236651,10,101.72532953882214,3.6934466767696494,10,0.002278835160988351,0.00758989229733044,0.00896743878170715,0.014099376299184419,0.0,0.2386319269618209,0.0002031014864432263,0.03029804912061059,0.002537898187317538,4.682171575953476,0.0,59.13789138389475,0.0,0.0005992289001236551,0.022522483757883238,0.2906293219313678,1.708196336477791,0.0013674638529675416,0.010926981495388116,0.2668074076260375,2.119059906635891,0.001914643403729428,0.012540103771013495,0.2132730320043829,2.2892219673344734
amm,0.75,0.9,liquidity,execution_delay,0.020674486135934148,0.0011466182524697542,10,0.07303923876215566,0.0215440317071614,10,-0.12052122644876,0.030000791434686494,10,0.41714512436577456,0.03764764088223051,10,1.0,0.0,10,22.249183286105897,0.20000317773609325,10,0.004819338392747298,0.00010777111525060383,10,0.19868238371233432,0.013151534127258961,10,0.2562216864853668,0.0029001569352399936,10,3.8,5.072803301265814,10,0.0,0.0,10,82.3,101.1610926525938,10,260.0,0.0,10,0.010982091087271809,0.0010911938216051434,10,-0.05981792592000197,0.06288171587087868,10,34.526091472723536,0.225003811608265,10,98.67904414826094,1.2321203781303858,10,0.012909836441298875,0.0009331797554519974,10,-0.10342103637041833,0.045113225967854345,10,25.662952972675704,0.21914324128464324,10,98.30368525168613,1.6249037528398576,10,0.01603573288327064,0.0015182839023550924,10,-0.14020627923858167,0.031399317688878436,10,18.835413599536093,0.18647622295952362,10,98.4147460226356,1.882087065900191,10,0.0007106813557671764,0.013353129194793081,0.018594683178090873,0.023334249569104182,0.0,0.12396325385983654,6.679722927300957e-05,0.008151405303244319,0.0017975358915091977,3.144156060588172,0.0,62.7002948212101,0.0,0.0006763289376152381,0.03897449128498087,0.139458807272704,0.7636761222943872,0.0005783908047430995,0.027961467144629666,0.13582638815309797,1.0071257801557316,0.0009410421121773124,0.019461498730925737,0.11557916042742596,1.166529649065653
amm,0.75,0.9,liquidity,liquidity_buffer,0.039709442118905355,0.0036766885310202425,10,0.0725634391612591,0.012245585130067405,10,-0.18908219115971675,0.014468128228734731,10,0.33717481840687513,0.022748031986335925,10,1.0,0.0,10,22.70694946303174,0.38501041409913195,10,0.0064949261387239636,0.00032768535373796197,10,0.45714907437638147,0.048883083612648516,10,0.2556969935910664,0.004094662623232692,10,4.8,7.554248252914824,10,0.0,0.0,10,191.8,95.41348611875227,10,260.0,0.0,10,0.018229089165977645,0.0009668000837695427,10,-0.1508823064135213,0.03633793226482619,10,35.18197904043164,0.46890337353747374,10,101.74780963101725,2.7560158745026464,10,0.02320212016614531,0.00220627571088114,10,-0.17999444852924357,0.017629668099968937,10,26.191169722818255,0.4304689309710495,10,101.64092637694304,3.4189060220985557,10,0.0320765599135692,0.0030890990116338355,10,-0.19347621345193847,0.020232290822076136,10,19.22272920324523,0.344096196236651,10,101.72532953882214,3.6934466767696494,10,0.002278835160988351,0.00758989229733044,0.00896743878170715,0.014099376299184419,0.0,0.2386319269618209,0.0002031014864432263,0.03029804912061059,0.002537898187317538,4.682171575953476,0.0,59.13789138389475,0.0,0.0005992289001236551,0.022522483757883238,0.2906293219313678,1.708196336477791,0.0013674638529675416,0.010926981495388116,0.2668074076260375,2.119059906635891,0.001914643403729428,0.012540103771013495,0.2132730320043829,2.2892219673344734
amm,0.75,0.9,liquidity,none,0.039709442118905355,0.0036766885310202425,10,0.0725634391612591,0.012245585130067405,10,-0.18908219115971675,0.014468128228734731,10,0.33717481840687513,0.022748031986335925,10,1.0,0.0,10,22.70694946303174,0.38501041409913195,10,0.0064949261387239636,0.00032768535373796197,10,0.45714907437638147,0.048883083612648516,10,0.2556969935910664,0.004094662623232692,10,4.8,7.554248252914824,10,0.0,0.0,10,191.8,95.41348611875227,10,260.0,0.0,10,0.018229089165977645,0.0009668000837695427,10,-0.1508823064135213,0.03633793226482619,10,35.18197904043164,0.46890337353747374,10,101.74780963101725,2.7560158745026464,10,0.02320212016614531,0.00220627571088114,10,-0.17999444852924357,0.017629668099968937,10,26.191169722818255,0.4304689309710495,10,101.64092637694304,3.4189060220985557,10,0.0320765599135692,0.0030890990116338355,10,-0.19347621345193847,0.020232290822076136,10,19.22272920324523,0.344096196236651,10,101.72532953882214,3.6934466767696494,10,0.002278835160988351,0.00758989229733044,0.00896743878170715,0.014099376299184419,0.0,0.2386319269618209,0.0002031014864432263,0.03029804912061059,0.002537898187317538,4.682171575953476,0.0,59.13789138389475,0.0,0.0005992289001236551,0.022522483757883238,0.2906293219313678,1.708196336477791,0.0013674638529675416,0.010926981495388116,0.2668074076260375,2.119059906635891,0.001914643403729428,0.012540103771013495,0.2132730320043829,2.2892219673344734
amm,0.75,0.9,liquidity,position_limit,0.039677231933038556,0.0034575966447031353,10,0.07239338665450887,0.01223421604797286,10,-0.1898431107093032,0.014270926804931534,10,0.48546659181307705,0.1439894137690574,10,1.0,0.0,10,22.59915654463304,0.39203004938754754,10,0.006498389290210091,0.00031448472208674984,10,0.45594127973979326,0.04745699921446942,10,0.25564894082563316,0.004042527796034368,10,4.9,7.534365710971739,10,0.0,0.0,10,174.2,97.64197640131808,10,260.0,0.0,10,0.018265570210909438,0.0009692742425176979,10,-0.1523099540877092,0.03459136572282368,10,35.01018292461917,0.4773968952239751,10,101.74736527165058,2.756442183594838,10,0.02319016007856352,0.0021538428559058154,10,-0.1806915304735229,0.016893397264499253,10,26.065052493949718,0.43824973782243326,10,101.63902906826776,3.4186775136771743,10,0.032047771248789006,0.002846784587625354,10,-0.19425836583339023,0.020372949470859037,10,19.133260595316358,0.3501436184325624,10,101.72240438360906,3.693799034191739,10,0.0021430406029739023,0.007582845667242898,0.008845212072926087,0.08924556326667576,0.0,0.2429827419894178,0.0001949196501793613,0.029414152853170814,0.0025055846866418024,4.669848248783537,0.0,60.51912397104094,0.0,0.0006007623996033074,0.02143995059975991,0.2958936612129021,1.7084605655906295,0.0013349656327618672,0.010470636103679617,0.2716300016761439,2.1189182756489764,0.0017644553677328245,0.012627284904753601,0.21702126311428338,2.28944036072731
amm,0.75,0.9,volatility,all,0.019608412852523245,0.0013586585843007972,10,0.08037032746815212,0.027541029278216386,10,0.02292881770351012,0.04259033146822289,10,0.5258131995245584,0.10228049182401211,10,1.0,0.0,10,34.22424621054195,0.40590279069289054,10,0.004720587750873184,0.00014101299675001297,10,0.19512233664124204,0.01313309108909455,10,0.00432308003053834,0.005425401347492425,10,3.0,3.6514837167011076,10,0.0,0.0,10,9.3,11.832629087025042,10,0.0,0.0,10,0.010979720596451175,0.0011003847146723311,10,-0.062173466224310636,0.06265957640427071,10,34.42147046616081,0.21825896537664677,10,98.67922250189824,1.2326307782619077,10,0.015745246331724604,0.001281329084134135,10,0.03987094363264103,0.052720191318550484,10,34.25098068977499,0.37219231758425725,10,97.71386604113223,2.087142426030821,10,0.011398727520407317,0.0018341348310748607,10,-0.04911846550277582,0.06931059846390418,10,34.19751173130891,0.45094704675779285,10,97.40834803007913,2.5296053880682687,10,0.0008421053150303599,0.0170701067984112,0.026397760933261002,0.06339410561575717,0.0,0.2515811561327933,8.74007608855286e-05,0.00813997418976002,0.0033626985938100527,2.263213055223333,0.0,7.3339394900997394,0.0,0.0006820255121566175,0.03883680781713243,0.13527830826703863,0.7639924715733843,0.0007941759942639515,0.03267631311630521,0.23068718843186628,1.293624278015672,0.0011368085460007683,0.042959153998519774,0.27949987528869047,1.5678656631150505
amm,0.75,0.9,volatility,circuit_breaker,0.02757648922085128,0.0018012692181850847,10,0.07264110718968936,0.011789942872897922,10,-0.0873066285663853,0.03412756778166057,10,0.3452713250753159,0.027055465001390572,10,1.0,0.0,10,35.11743509218843,0.5177796548917162,10,0.0054680652456772115,0.00016886153942962862,10,0.4212698865726917,0.034872485539835775,10,0.0010183260527427906,0.006313739533603973,10,3.8,3.6453928305312844,10,0.0,0.0,10,2.1,3.478505426185217,10,0.0,0.0,10,0.018229089165977645,0.0009668000837695427,10,-0.1508823064135213,0.03633793226482619,10,35.18197904043164,0.46890337353747374,10,101.74780963101725,2.7560158745026464,10,0.021126062758100132,0.001018838866985268,10,-0.05929159219502218,0.07759672046237069,10,35.152213530436256,0.5330238050043127,10,101.5565464227371,3.098037254640953,10,0.017633425836518005,0.0016816665290236893,10,-0.15660870916159556,0.018226804112272902,10,35.08265665394061,0.5280647349682642,10,101.11807535662399,2.987532893065407,10,0.0011164382280886684,0.007307482300478793,0.02115248565759816,0.01676915094163551,0.0,0.32092315496853835,0.00010466146646479147,0.021614190467524833,0.003913296305930602,2.2594378848633028,0.0,2.1559999999999997,0.0,0.0005992289001236551,0.022522483757883238,0.2906293219313678,1.708196336477791,0.0006314828721222401,0.04809494562161513,0.33037157709700454,1.9201833841412106,0.0010423077133305645,0.011297090230259125,0.32729791364452404,1.8516920712447527
amm,0.75,0.9,volatility,execution_delay,0.019619326986446375,0.0013495692817080533,10,0.08053702602421664,0.027646587628631702,10,0.022165546150565672,0.043187575024656324,10,0.4181165723531201,0.04360568374536411,10,1.0,0.0,10,34.32633260417045,0.41279976991932554,10,0.004720088328324244,0.0001373698616914185,10,0.19557521028283348,0.01325597319573454,10,0.004356292973586684,0.005425092043199937,10,3.0,3.6514837167011076,10,0.0,0.0,10,9.2,11.858424103658217,10,0.0,0.0,10,0.010982091087271809,0.0010911938216051434,10,-0.05981792592000197,0.06288171587087868,10,34.526091472723536,0.225003811608265,10,98.67904414826094,1.2321203781303858,10,0.015763128126319123,0.0013018474492419922,10,0.03836266004326456,0.0525422585534958,10,34.353739698420476,0.3801799574334367,10,97.71482655089424,2.0861403193403434,10,0.011392951574963369,0.001821636613414606,10,-0.048770590753060575,0.0702447442401189,10,34.29892550992044,0.456731594509069,10,97.40840559921733,2.5275418720569562,10,0.000836471706917393,0.017135532541830263,0.026767936324674037,0.027027082794609136,0.0,0.2558559481455519,8.514272238220977e-05,0.008216137308529787,0.0033625068850234043,2.263213055223333,0.0,7.349927407048921,0.0,0.0006763289376152381,0.03897449128498087,0.139458807272704,0.7636761222943872,0.0008068934087142874,0.0325660292459481,0.23563797890216232,1.2930031658539933,0.0011290620704389749,0.04353814354913481,0.2830851751297859,1.5665866826405919
amm,0.75,0.9,volatility,liquidity_buffer,0.02757648922085128,0.0018012692181850847,10,0.07264110718968936,0.011789942872897922,10,-0.0873066285663853,0.03412756778166057,10,0.3452713250753159,0.027055465001390572,10,1.0,0.0,10,35.11743509218843,0.5177796548917162,10,0.0054680652456772115,0.00016886153942962862,10,0.4212698865726917,0.034872485539835775,10,0.0010183260527427906,0.006313739533603973,10,3.8,3.6453928305312844,10,0.0,0.0,10,2.1,3.478505426185217,10,0.0,0.0,10,0.018229089165977645,0.0009668000837695427,10,-0.1508823064135213,0.03633793226482619,10,35.18197904043164,0.46890337353747374,10,101.74780963101725,2.7560158745026464,10,0.021126062758100132,0.001018838866985268,10,-0.05929159219502218,0.07759672046237069,10,35.152213530436256,0.5330238050043127,10,101.5565464227371,3.098037254640953,10,0.017633425836518005,0.0016816665290236893,10,-0.15660870916159556,0.018226804112272902,10,35.08265665394061,0.5280647349682642,10,101.11807535662399,2.987532893065407,10,0.0011164382280886684,0.007307482300478793,0.02115248565759816,0.01676915094163551,0.0,0.32092315496853835,0.00010466146646479147,0.021614190467524833,0.003913296305930602,2.2594378848633028,0.0,2.1559999999999997,0.0,0.0005992289001236551,0.022522483757883238,0.2906293219313678,1.708196336477791,0.0006314828721222401,0.04809494562161513,0.33037157709700454,1.9201833841412106,0.0010423077133305645,0.011297090230259125,0.32729791364452404,1.8516920712447527
amm,0.75,0.9,volatility,none,0.02757648922085128,0.0018012692181850847,10,0.07264110718968936,0.011789942872897922,10,-0.0873066285663853,0.03412756778166057,10,0.3452713250753159,0.027055465001390572,10,1.0,0.0,10,35.11743509218843,0.5177796548917162,10,0.0054680652456772115,0.00016886153942962862,10,0.4212698865726917,0.034872485539835775,10,0.0010183260527427906,0.006313739533603973,10,3.8,3.6453928305312844,10,0.0,0.0,10,2.1,3.478505426185217,10,0.0,0.0,10,0.018229089165977645,0.0009668000837695427,10,-0.1508823064135213,0.03633793226482619,10,35.18197904043164,0.46890337353747374,10,101.74780963101725,2.7560158745026464,10,0.021126062758100132,0.001018838866985268,10,-0.05929159219502218,0.07759672046237069,10,35.152213530436256,0.5330238050043127,10,101.5565464227371,3.098037254640953,10,0.017633425836518005,0.0016816665290236893,10,-0.15660870916159556,0.018226804112272902,10,35.08265665394061,0.5280647349682642,10,101.11807535662399,2.987532893065407,10,0.0011164382280886684,0.007307482300478793,0.02115248565759816,0.01676915094163551,0.0,0.32092315496853835,0.00010466146646479147,0.021614190467524833,0.003913296305930602,2.2594378848633028,0.0,2.1559999999999997,0.0,0.0005992289001236551,0.022522483757883238,0.2906293219313678,1.708196336477791,0.0006314828721222401,0.04809494562161513,0.33037157709700454,1.9201833841412106,0.0010423077133305645,0.011297090230259125,0.32729791364452404,1.8516920712447527
